time, value, value2
77716, 730, 3403
77720, 731, 3415
77724, 730, 3405
77728, 722, 3402
77732, 727, 3407
77736, 731, 3403
77740, 733, 3407
77744, 735, 3407
77748, 727, 3401
77752, 732, 3408
77756, 727, 3406
77760, 734, 3409
77764, 736, 3408
77768, 726, 3405
77772, 730, 3408
77776, 733, 3406
77780, 731, 3409
77784, 734, 3408
77788, 729, 3403
77792, 732, 3407
77796, 729, 3407
77800, 735, 3409
77804, 732, 3410
77808, 727, 3405
77812, 730, 3409
77816, 727, 3404
77820, 734, 3408
77824, 733, 3408
77828, 727, 3403
77832, 729, 3405
77836, 727, 3407
77840, 733, 3410
77844, 733, 3408
77848, 726, 3404
77852, 729, 3408
77856, 729, 3399
77860, 733, 3409
77864, 731, 3411
77868, 727, 3405
77872, 731, 3408
77876, 729, 3405
77880, 734, 3409
77884, 730, 3408
77888, 729, 3405
77892, 730, 3408
77896, 731, 3408
77900, 732, 3408
77904, 731, 3408
77908, 733, 3402
77912, 729, 3405
77916, 731, 3406
77920, 727, 3410
77924, 732, 3408
77928, 727, 3399
77932, 731, 3405
77936, 731, 3408
77940, 731, 3408
77944, 733, 3408
77948, 731, 3405
77952, 732, 3406
77956, 731, 3407
77960, 734, 3411
77964, 732, 3409
77968, 732, 3402
77972, 733, 3408
77976, 731, 3406
77980, 734, 3410
77984, 732, 3407
77988, 730, 3403
77992, 731, 3408
77996, 730, 3408
78000, 732, 3409
78004, 734, 3408
78008, 725, 3401
78012, 729, 3408
78016, 729, 3406
78020, 735, 3414
78024, 731, 3408
78028, 729, 3404
78032, 729, 3406
78036, 731, 3407
78040, 734, 3408
78044, 731, 3408
78048, 729, 3404
78052, 727, 3408
78056, 729, 3406
78060, 731, 3410
78064, 736, 3408
78068, 729, 3404
78072, 730, 3406
78076, 731, 3406
78080, 731, 3408
78084, 729, 3411
78088, 727, 3404
78092, 732, 3408
78096, 727, 3403
78100, 731, 3409
78104, 733, 3410
78108, 729, 3399
78112, 733, 3408
78116, 731, 3407
78120, 734, 3408
78124, 734, 3410
78128, 736, 3403
78132, 727, 3408
78136, 731, 3405
78140, 733, 3408
78144, 733, 3408
78148, 726, 3406
78152, 727, 3403
78156, 730, 3406
78160, 734, 3408
78164, 731, 3409
78168, 727, 3401
78172, 731, 3408
78176, 729, 3406
78180, 731, 3410
78184, 735, 3409
78188, 727, 3403
78192, 732, 3406
78196, 730, 3406
78200, 731, 3408
78204, 734, 3408
78208, 729, 3408
78212, 731, 3405
78216, 730, 3401
78220, 731, 3408
78224, 734, 3408
78228, 727, 3400
78232, 732, 3409
78236, 732, 3399
78240, 732, 3411
78244, 732, 3414
78248, 727, 3405
78252, 729, 3406
78256, 729, 3406
78260, 736, 3409
78264, 733, 3408
78268, 724, 3402
78272, 731, 3408
78276, 729, 3402
78280, 735, 3407
78284, 732, 3408
78288, 727, 3398
78292, 730, 3408
78296, 729, 3403
78300, 731, 3409
78304, 731, 3409
78308, 733, 3400
78312, 725, 3408
78316, 730, 3405
78320, 731, 3408
78324, 735, 3409
78328, 729, 3403
78332, 733, 3406
78336, 727, 3398
78340, 731, 3410
78344, 729, 3407
78348, 730, 3402
78352, 731, 3408
78356, 730, 3402
78360, 733, 3411
78364, 735, 3408
78368, 733, 3405
78372, 736, 3407
78376, 731, 3408
78380, 734, 3409
78384, 734, 3414
78388, 729, 3401
78392, 733, 3408
78396, 727, 3406
78400, 734, 3410
78404, 734, 3413
78408, 727, 3402
78412, 730, 3401
78416, 727, 3407
78420, 734, 3410
78424, 732, 3410
78428, 731, 3403
78432, 731, 3404
78436, 727, 3408
78440, 735, 3410
78444, 733, 3407
78448, 727, 3402
78452, 731, 3408
78456, 729, 3405
78460, 734, 3408
78464, 728, 3409
78468, 731, 3402
78472, 731, 3408
78476, 730, 3405
78480, 733, 3409
78484, 735, 3411
78488, 727, 3406
78492, 733, 3405
78496, 724, 3401
78500, 733, 3410
78504, 735, 3408
78508, 727, 3403
78512, 732, 3409
78516, 725, 3403
78520, 736, 3408
78524, 735, 3408
78528, 733, 3405
78532, 731, 3406
78536, 727, 3404
78540, 732, 3409
78544, 733, 3408
78548, 729, 3402
78552, 729, 3406
78556, 729, 3405
78560, 731, 3406
78564, 734, 3410
78568, 729, 3399
78572, 731, 3409
78576, 730, 3407
78580, 735, 3409
78584, 733, 3408
78588, 726, 3403
78592, 727, 3407
78596, 733, 3408
78600, 733, 3407
78604, 733, 3408
78608, 729, 3403
78612, 733, 3407
78616, 731, 3407
78620, 733, 3409
78624, 733, 3409
78628, 727, 3398
78632, 729, 3405
78636, 727, 3403
78640, 732, 3409
78644, 733, 3408
78648, 729, 3402
78652, 730, 3407
78656, 729, 3406
78660, 731, 3410
78664, 734, 3415
78668, 727, 3404
78672, 730, 3408
78676, 735, 3405
78680, 734, 3410
78684, 734, 3409
78688, 729, 3401
78692, 730, 3407
78696, 731, 3403
78700, 733, 3408
78704, 734, 3410
78708, 729, 3398
78712, 727, 3408
78716, 730, 3407
78720, 733, 3410
78724, 736, 3408
78728, 730, 3404
78732, 731, 3408
78736, 730, 3408
78740, 733, 3413
78744, 734, 3410
78748, 730, 3403
78752, 732, 3408
78756, 730, 3403
78760, 733, 3408
78764, 733, 3410
78768, 726, 3399
78772, 730, 3408
78776, 730, 3405
78780, 734, 3408
78784, 735, 3408
78788, 728, 3402
78792, 733, 3407
78796, 730, 3406
78800, 734, 3410
78804, 735, 3410
78808, 731, 3403
78812, 730, 3407
78816, 731, 3401
78820, 737, 3408
78824, 734, 3408
78828, 728, 3401
78832, 731, 3405
78836, 726, 3407
78840, 734, 3409
78844, 735, 3408
78848, 729, 3407
78852, 730, 3408
78856, 729, 3405
78860, 732, 3408
78864, 734, 3410
78868, 725, 3404
78872, 727, 3408
78876, 730, 3407
78880, 733, 3410
78884, 735, 3408
78888, 726, 3401
78892, 731, 3407
78896, 727, 3407
78900, 732, 3408
78904, 731, 3409
78908, 727, 3401
78912, 731, 3408
78916, 731, 3403
78920, 733, 3412
78924, 734, 3409
78928, 727, 3401
78932, 731, 3407
78936, 730, 3403
78940, 734, 3411
78944, 734, 3408
78948, 727, 3404
78952, 729, 3405
78956, 729, 3404
78960, 732, 3409
78964, 732, 3410
78968, 729, 3402
78972, 729, 3408
78976, 725, 3408
78980, 735, 3408
78984, 735, 3411
78988, 725, 3404
78992, 733, 3405
78996, 731, 3406
79000, 736, 3408
79004, 733, 3408
79008, 727, 3406
79012, 729, 3401
79016, 729, 3404
79020, 734, 3410
79024, 734, 3411
79028, 729, 3404
79032, 730, 3408
79036, 735, 3404
79040, 731, 3409
79044, 735, 3408
79048, 726, 3402
79052, 731, 3408
79056, 727, 3407
79060, 731, 3413
79064, 733, 3410
79068, 725, 3396
79072, 732, 3406
79076, 731, 3405
79080, 733, 3410
79084, 734, 3409
79088, 728, 3405
79092, 730, 3407
79096, 727, 3404
79100, 733, 3408
79104, 732, 3410
79108, 729, 3405
79112, 733, 3406
79116, 727, 3408
79120, 732, 3408
79124, 734, 3410
79128, 726, 3400
79132, 729, 3407
79136, 729, 3407
79140, 730, 3411
79144, 734, 3411
79148, 729, 3399
79152, 729, 3408
79156, 729, 3411
79160, 735, 3408
79164, 736, 3408
79168, 727, 3403
79172, 730, 3407
79176, 730, 3403
79180, 733, 3412
79184, 735, 3409
79188, 729, 3400
79192, 732, 3406
79196, 730, 3405
79200, 732, 3410
79204, 735, 3411
79208, 731, 3402
79212, 729, 3401
79216, 730, 3402
79220, 733, 3410
79224, 734, 3408
79228, 731, 3403
79232, 730, 3413
79236, 730, 3405
79240, 733, 3410
79244, 735, 3408
79248, 730, 3408
79252, 733, 3407
79256, 729, 3406
79260, 732, 3408
79264, 737, 3410
79268, 729, 3403
79272, 727, 3406
79276, 734, 3408
79280, 733, 3408
79284, 737, 3411
79288, 729, 3402
79292, 733, 3405
79296, 727, 3408
79300, 739, 3413
79304, 737, 3410
79308, 731, 3402
79312, 730, 3408
79316, 727, 3401
79320, 734, 3408
79324, 735, 3409
79328, 729, 3401
79332, 730, 3407
79336, 729, 3406
79340, 732, 3408
79344, 735, 3418
79348, 723, 3403
79352, 731, 3404
79356, 735, 3399
79360, 733, 3410
79364, 736, 3410
79368, 729, 3405
79372, 732, 3410
79376, 731, 3408
79380, 725, 3405
79384, 733, 3413
79388, 730, 3403
79392, 727, 3402
79396, 729, 3405
79400, 734, 3409
79404, 735, 3411
79408, 729, 3402
79412, 733, 3407
79416, 731, 3402
79420, 733, 3408
79424, 734, 3415
79428, 729, 3403
79432, 730, 3408
79436, 726, 3405
79440, 731, 3408
79444, 735, 3410
79448, 727, 3405
79452, 727, 3408
79456, 725, 3405
79460, 735, 3409
79464, 733, 3410
79468, 726, 3407
79472, 730, 3404
79476, 731, 3408
79480, 734, 3409
79484, 735, 3411
79488, 729, 3403
79492, 729, 3404
79496, 730, 3402
79500, 731, 3413
79504, 734, 3409
79508, 727, 3403
79512, 732, 3406
79516, 729, 3399
79520, 734, 3408
79524, 728, 3410
79528, 729, 3401
79532, 732, 3406
79536, 731, 3407
79540, 735, 3411
79544, 733, 3409
79548, 729, 3404
79552, 730, 3407
79556, 730, 3405
79560, 734, 3409
79564, 735, 3410
79568, 731, 3405
79572, 730, 3403
79576, 729, 3406
79580, 734, 3410
79584, 734, 3408
79588, 729, 3402
79592, 728, 3405
79596, 729, 3403
79600, 733, 3408
79604, 734, 3409
79608, 727, 3399
79612, 727, 3403
79616, 730, 3403
79620, 727, 3406
79624, 733, 3408
79628, 727, 3399
79632, 731, 3408
79636, 725, 3406
79640, 733, 3408
79644, 737, 3409
79648, 727, 3398
79652, 730, 3406
79656, 730, 3406
79660, 731, 3410
79664, 734, 3408
79668, 730, 3402
79672, 729, 3406
79676, 731, 3401
79680, 729, 3408
79684, 733, 3409
79688, 725, 3403
79692, 730, 3406
79696, 729, 3405
79700, 733, 3409
79704, 735, 3408
79708, 729, 3405
79712, 727, 3403
79716, 727, 3399
79720, 734, 3409
79724, 735, 3411
79728, 727, 3405
79732, 730, 3408
79736, 729, 3406
79740, 733, 3408
79744, 734, 3414
79748, 730, 3403
79752, 729, 3408
79756, 727, 3405
79760, 733, 3409
79764, 733, 3410
79768, 727, 3403
79772, 729, 3407
79776, 727, 3405
79780, 729, 3408
79784, 735, 3408
79788, 731, 3403
79792, 731, 3406
79796, 729, 3408
79800, 731, 3410
79804, 733, 3411
79808, 731, 3405
79812, 730, 3403
79816, 729, 3406
79820, 731, 3408
79824, 734, 3410
79828, 727, 3405
79832, 731, 3406
79836, 731, 3405
79840, 731, 3409
79844, 735, 3409
79848, 727, 3406
79852, 730, 3406
79856, 733, 3407
79860, 734, 3408
79864, 735, 3412
79868, 727, 3401
79872, 727, 3405
79876, 730, 3405
79880, 735, 3411
79884, 735, 3411
79888, 741, 3403
79892, 726, 3402
79896, 731, 3404
79900, 730, 3410
79904, 738, 3410
79908, 728, 3405
79912, 727, 3405
79916, 733, 3403
79920, 732, 3411
79924, 734, 3410
79928, 727, 3403
79932, 731, 3406
79936, 731, 3406
79940, 732, 3409
79944, 734, 3412
79948, 729, 3406
79952, 731, 3403
79956, 727, 3405
79960, 733, 3410
79964, 732, 3411
79968, 723, 3406
79972, 731, 3407
79976, 731, 3402
79980, 735, 3408
79984, 732, 3409
79988, 729, 3406
79992, 730, 3407
79996, 731, 3405
80000, 733, 3411
80004, 735, 3414
80008, 729, 3405
80012, 732, 3408
80016, 730, 3406
80020, 733, 3408
80024, 735, 3411
80028, 727, 3405
80032, 729, 3407
80036, 730, 3402
80040, 734, 3408
80044, 736, 3413
80048, 727, 3399
80052, 726, 3406
80056, 729, 3403
80060, 730, 3407
80064, 734, 3409
80068, 728, 3404
80072, 730, 3407
80076, 731, 3408
80080, 735, 3408
80084, 734, 3409
80088, 727, 3402
80092, 731, 3402
80096, 722, 3406
80100, 733, 3415
80104, 735, 3408
80108, 727, 3399
80112, 732, 3405
80116, 731, 3406
80120, 733, 3408
80124, 735, 3410
80128, 730, 3403
80132, 731, 3406
80136, 731, 3408
80140, 731, 3408
80144, 731, 3410
80148, 727, 3402
80152, 729, 3404
80156, 727, 3407
80160, 733, 3408
80164, 736, 3408
80168, 730, 3402
80172, 729, 3409
80176, 731, 3405
80180, 732, 3408
80184, 738, 3410
80188, 726, 3405
80192, 727, 3406
80196, 729, 3404
80200, 731, 3408
80204, 735, 3411
80208, 726, 3401
80212, 731, 3405
80216, 730, 3407
80220, 734, 3407
80224, 735, 3408
80228, 729, 3401
80232, 730, 3405
80236, 732, 3405
80240, 734, 3407
80244, 735, 3410
80248, 727, 3399
80252, 729, 3402
80256, 730, 3406
80260, 730, 3409
80264, 736, 3410
80268, 727, 3401
80272, 732, 3403
80276, 726, 3403
80280, 733, 3408
80284, 731, 3408
80288, 731, 3402
80292, 730, 3407
80296, 729, 3405
80300, 731, 3409
80304, 735, 3409
80308, 728, 3402
80312, 730, 3403
80316, 726, 3403
80320, 733, 3413
80324, 733, 3409
80328, 729, 3404
80332, 729, 3406
80336, 729, 3408
80340, 733, 3408
80344, 735, 3415
80348, 726, 3402
80352, 727, 3405
80356, 730, 3406
80360, 731, 3409
80364, 735, 3412
80368, 729, 3406
80372, 731, 3406
80376, 731, 3402
80380, 734, 3408
80384, 734, 3409
80388, 729, 3406
80392, 730, 3402
80396, 730, 3406
80400, 732, 3406
80404, 731, 3411
80408, 731, 3407
80412, 731, 3406
80416, 727, 3407
80420, 733, 3408
80424, 730, 3409
80428, 730, 3408
80432, 727, 3406
80436, 725, 3408
80440, 733, 3407
80444, 734, 3408
80448, 730, 3404
80452, 727, 3403
80456, 731, 3408
80460, 732, 3408
80464, 732, 3413
80468, 727, 3404
80472, 730, 3406
80476, 727, 3408
80480, 733, 3407
80484, 736, 3411
80488, 729, 3403
80492, 730, 3407
80496, 731, 3404
80500, 730, 3408
80504, 735, 3408
80508, 730, 3404
80512, 729, 3408
80516, 733, 3406
80520, 733, 3408
80524, 735, 3410
80528, 729, 3401
80532, 731, 3406
80536, 730, 3403
80540, 734, 3408
80544, 735, 3407
80548, 727, 3405
80552, 730, 3407
80556, 722, 3408
80560, 733, 3404
80564, 733, 3411
80568, 726, 3403
80572, 729, 3407
80576, 730, 3402
80580, 732, 3408
80584, 735, 3411
80588, 730, 3406
80592, 730, 3406
80596, 729, 3405
80600, 732, 3408
80604, 736, 3409
80608, 730, 3401
80612, 731, 3408
80616, 729, 3407
80620, 730, 3405
80624, 735, 3408
80628, 727, 3405
80632, 727, 3405
80636, 732, 3408
80640, 733, 3411
80644, 735, 3408
80648, 727, 3407
80652, 727, 3404
80656, 730, 3408
80660, 731, 3409
80664, 733, 3412
80668, 727, 3407
80672, 727, 3404
80676, 730, 3406
80680, 732, 3410
80684, 734, 3411
80688, 727, 3399
80692, 729, 3405
80696, 729, 3405
80700, 734, 3408
80704, 733, 3410
80708, 729, 3403
80712, 727, 3403
80716, 730, 3406
80720, 734, 3408
80724, 735, 3411
80728, 728, 3403
80732, 729, 3405
80736, 728, 3402
80740, 727, 3408
80744, 736, 3409
80748, 727, 3407
80752, 730, 3404
80756, 731, 3407
80760, 729, 3408
80764, 734, 3411
80768, 729, 3403
80772, 730, 3406
80776, 735, 3407
80780, 731, 3408
80784, 732, 3412
80788, 730, 3401
80792, 730, 3403
80796, 729, 3405
80800, 731, 3408
80804, 735, 3410
80808, 729, 3401
80812, 731, 3403
80816, 732, 3408
80820, 731, 3417
80824, 734, 3408
80828, 730, 3404
80832, 727, 3406
80836, 729, 3408
80840, 735, 3407
80844, 737, 3411
80848, 729, 3405
80852, 732, 3402
80856, 729, 3406
80860, 732, 3408
80864, 735, 3413
80868, 730, 3407
80872, 730, 3405
80876, 727, 3406
80880, 733, 3410
80884, 734, 3415
80888, 729, 3399
80892, 731, 3403
80896, 730, 3408
80900, 731, 3410
80904, 736, 3409
80908, 727, 3405
80912, 730, 3406
80916, 729, 3406
80920, 733, 3407
80924, 735, 3409
80928, 731, 3405
80932, 726, 3403
80936, 732, 3406
80940, 733, 3408
80944, 735, 3411
80948, 727, 3405
80952, 726, 3406
80956, 733, 3406
80960, 734, 3407
80964, 735, 3410
80968, 728, 3399
80972, 729, 3407
80976, 731, 3407
80980, 735, 3408
80984, 733, 3411
80988, 727, 3403
80992, 727, 3402
80996, 732, 3408
81000, 733, 3410
81004, 733, 3408
81008, 730, 3403
81012, 730, 3407
81016, 731, 3407
81020, 734, 3408
81024, 733, 3410
81028, 734, 3407
81032, 727, 3403
81036, 731, 3406
81040, 731, 3408
81044, 733, 3409
81048, 730, 3402
81052, 727, 3406
81056, 733, 3408
81060, 730, 3408
81064, 734, 3411
81068, 726, 3407
81072, 729, 3404
81076, 732, 3406
81080, 734, 3408
81084, 736, 3409
81088, 727, 3403
81092, 730, 3407
81096, 733, 3407
81100, 731, 3409
81104, 731, 3408
81108, 727, 3408
81112, 729, 3403
81116, 732, 3407
81120, 735, 3408
81124, 734, 3409
81128, 727, 3405
81132, 727, 3405
81136, 731, 3408
81140, 731, 3409
81144, 736, 3408
81148, 727, 3403
81152, 735, 3407
81156, 731, 3407
81160, 734, 3408
81164, 733, 3411
81168, 729, 3405
81172, 727, 3403
81176, 730, 3408
81180, 731, 3409
81184, 735, 3411
81188, 731, 3403
81192, 727, 3405
81196, 734, 3407
81200, 730, 3408
81204, 731, 3413
81208, 729, 3408
81212, 732, 3406
81216, 731, 3406
81220, 732, 3407
81224, 735, 3414
81228, 727, 3405
81232, 729, 3408
81236, 727, 3408
81240, 733, 3407
81244, 736, 3408
81248, 727, 3404
81252, 729, 3406
81256, 733, 3403
81260, 731, 3408
81264, 735, 3411
81268, 730, 3405
81272, 727, 3403
81276, 734, 3408
81280, 731, 3408
81284, 734, 3413
81288, 730, 3404
81292, 731, 3407
81296, 730, 3408
81300, 730, 3408
81304, 735, 3408
81308, 731, 3406
81312, 729, 3403
81316, 733, 3408
81320, 730, 3405
81324, 735, 3409
81328, 731, 3406
81332, 730, 3401
81336, 731, 3406
81340, 729, 3408
81344, 736, 3414
81348, 727, 3399
81352, 727, 3408
81356, 732, 3406
81360, 733, 3407
81364, 733, 3410
81368, 726, 3403
81372, 731, 3406
81376, 733, 3408
81380, 731, 3407
81384, 735, 3409
81388, 727, 3404
81392, 731, 3405
81396, 731, 3408
81400, 729, 3408
81404, 735, 3411
81408, 730, 3405
81412, 729, 3404
81416, 733, 3408
81420, 731, 3408
81424, 730, 3408
81428, 727, 3407
81432, 730, 3404
81436, 733, 3408
81440, 731, 3410
81444, 735, 3408
81448, 729, 3406
81452, 731, 3403
81456, 731, 3406
81460, 730, 3408
81464, 734, 3409
81468, 729, 3403
81472, 730, 3403
81476, 732, 3408
81480, 732, 3408
81484, 731, 3409
81488, 727, 3397
81492, 727, 3409
81496, 730, 3410
81500, 727, 3407
81504, 736, 3409
81508, 730, 3405
81512, 727, 3406
81516, 732, 3407
81520, 730, 3407
81524, 735, 3411
81528, 730, 3403
81532, 731, 3407
81536, 733, 3405
81540, 732, 3408
81544, 735, 3412
81548, 727, 3406
81552, 730, 3406
81556, 731, 3407
81560, 732, 3405
81564, 733, 3410
81568, 731, 3402
81572, 727, 3403
81576, 730, 3403
81580, 731, 3408
81584, 733, 3410
81588, 727, 3405
81592, 726, 3403
81596, 732, 3408
81600, 731, 3407
81604, 734, 3419
81608, 730, 3403
81612, 727, 3402
81616, 731, 3406
81620, 730, 3407
81624, 734, 3410
81628, 727, 3402
81632, 729, 3398
81636, 732, 3405
81640, 730, 3408
81644, 733, 3411
81648, 731, 3404
81652, 727, 3403
81656, 731, 3407
81660, 733, 3408
81664, 735, 3411
81668, 727, 3406
81672, 727, 3405
81676, 731, 3407
81680, 730, 3404
81684, 735, 3410
81688, 730, 3403
81692, 731, 3402
81696, 731, 3405
81700, 735, 3407
81704, 734, 3410
81708, 729, 3403
81712, 730, 3405
81716, 731, 3408
81720, 731, 3406
81724, 733, 3409
81728, 730, 3406
81732, 729, 3405
81736, 734, 3405
81740, 731, 3408
81744, 735, 3411
81748, 727, 3405
81752, 727, 3403
81756, 733, 3408
81760, 732, 3408
81764, 735, 3415
81768, 731, 3407
81772, 730, 3405
81776, 731, 3408
81780, 731, 3408
81784, 733, 3409
81788, 731, 3404
81792, 727, 3399
81796, 730, 3408
81800, 734, 3408
81804, 733, 3408
81808, 727, 3403
81812, 730, 3405
81816, 731, 3407
81820, 731, 3408
81824, 734, 3408
81828, 726, 3398
81832, 729, 3405
81836, 731, 3406
81840, 732, 3407
81844, 733, 3412
81848, 730, 3405
81852, 731, 3402
81856, 733, 3408
81860, 731, 3408
81864, 736, 3411
81868, 727, 3401
81872, 731, 3407
81876, 734, 3407
81880, 725, 3408
81884, 735, 3408
81888, 729, 3404
81892, 726, 3404
81896, 729, 3408
81900, 731, 3408
81904, 735, 3409
81908, 730, 3399
81912, 731, 3406
81916, 733, 3408
81920, 731, 3408
81924, 733, 3411
81928, 724, 3408
81932, 728, 3401
81936, 731, 3409
81940, 731, 3408
81944, 736, 3412
81948, 727, 3407
81952, 728, 3402
81956, 731, 3408
81960, 732, 3408
81964, 734, 3412
81968, 732, 3408
81972, 726, 3403
81976, 731, 3410
81980, 731, 3408
81984, 733, 3412
81988, 730, 3403
81992, 730, 3403
81996, 733, 3408
82000, 733, 3408
82004, 735, 3413
82008, 727, 3404
82012, 727, 3405
82016, 732, 3408
82020, 733, 3409
82024, 734, 3409
82028, 728, 3403
82032, 730, 3405
82036, 731, 3408
82040, 733, 3408
82044, 733, 3410
82048, 726, 3406
82052, 727, 3402
82056, 731, 3408
82060, 725, 3408
82064, 733, 3413
82068, 727, 3403
82072, 727, 3406
82076, 731, 3404
82080, 731, 3408
82084, 734, 3413
82088, 731, 3404
82092, 730, 3398
82096, 733, 3408
82100, 729, 3407
82104, 734, 3411
82108, 730, 3401
82112, 731, 3407
82116, 730, 3405
82120, 730, 3407
82124, 734, 3410
82128, 731, 3408
82132, 726, 3405
82136, 733, 3408
82140, 731, 3408
82144, 734, 3408
82148, 729, 3402
82152, 725, 3405
82156, 731, 3407
82160, 732, 3407
82164, 734, 3408
82168, 727, 3404
82172, 730, 3406
82176, 734, 3409
82180, 733, 3408
82184, 733, 3411
82188, 730, 3407
82192, 729, 3405
82196, 731, 3408
82200, 731, 3408
82204, 734, 3410
82208, 726, 3407
82212, 729, 3407
82216, 731, 3407
82220, 730, 3408
82224, 733, 3408
82228, 731, 3406
82232, 723, 3406
82236, 731, 3404
82240, 731, 3410
82244, 735, 3411
82248, 730, 3405
82252, 731, 3401
82256, 733, 3408
82260, 730, 3408
82264, 734, 3408
82268, 730, 3404
82272, 730, 3404
82276, 735, 3408
82280, 732, 3408
82284, 735, 3411
82288, 732, 3406
82292, 727, 3405
82296, 733, 3408
82300, 730, 3408
82304, 734, 3417
82308, 734, 3406
82312, 726, 3403
82316, 734, 3409
82320, 731, 3408
82324, 735, 3410
82328, 727, 3406
82332, 727, 3402
82336, 730, 3407
82340, 731, 3408
82344, 736, 3414
82348, 730, 3407
82352, 730, 3401
82356, 732, 3405
82360, 733, 3407
82364, 733, 3412
82368, 729, 3399
82372, 729, 3403
82376, 735, 3406
82380, 733, 3408
82384, 734, 3409
82388, 730, 3407
82392, 730, 3408
82396, 733, 3408
82400, 731, 3408
82404, 732, 3410
82408, 731, 3399
82412, 728, 3403
82416, 734, 3408
82420, 731, 3408
82424, 735, 3413
82428, 729, 3406
82432, 729, 3404
82436, 732, 3408
82440, 732, 3407
82444, 733, 3410
82448, 730, 3404
82452, 729, 3403
82456, 733, 3409
82460, 731, 3408
82464, 731, 3408
82468, 730, 3404
82472, 729, 3403
82476, 733, 3408
82480, 731, 3408
82484, 735, 3409
82488, 731, 3403
82492, 726, 3403
82496, 733, 3408
82500, 735, 3405
82504, 734, 3408
82508, 731, 3405
82512, 731, 3404
82516, 733, 3408
82520, 732, 3408
82524, 733, 3413
82528, 732, 3407
82532, 730, 3405
82536, 731, 3408
82540, 731, 3408
82544, 735, 3410
82548, 730, 3408
82552, 730, 3403
82556, 733, 3407
82560, 733, 3408
82564, 733, 3413
82568, 731, 3406
82572, 727, 3406
82576, 731, 3407
82580, 731, 3406
82584, 736, 3409
82588, 729, 3406
82592, 730, 3405
82596, 731, 3407
82600, 730, 3408
82604, 735, 3407
82608, 730, 3408
82612, 727, 3402
82616, 733, 3408
82620, 732, 3406
82624, 733, 3411
82628, 731, 3403
82632, 727, 3403
82636, 732, 3407
82640, 732, 3406
82644, 735, 3412
82648, 731, 3403
82652, 731, 3403
82656, 732, 3408
82660, 733, 3408
82664, 733, 3410
82668, 730, 3403
82672, 730, 3407
82676, 729, 3407
82680, 731, 3408
82684, 731, 3409
82688, 739, 3404
82692, 726, 3404
82696, 733, 3408
82700, 730, 3407
82704, 735, 3409
82708, 729, 3405
