time, value, value2
117644, 760, 3413
117648, 757, 3409
117652, 758, 3414
117656, 755, 3412
117660, 763, 3421
117664, 759, 3418
117668, 759, 3409
117672, 759, 3413
117676, 757, 3412
117680, 762, 3424
117684, 762, 3415
117688, 757, 3408
117692, 759, 3415
117696, 757, 3410
117700, 761, 3424
117704, 756, 3415
117708, 754, 3406
117712, 759, 3412
117716, 758, 3410
117720, 761, 3421
117724, 759, 3413
117728, 754, 3408
117732, 759, 3415
117736, 758, 3411
117740, 765, 3421
117744, 759, 3409
117748, 755, 3406
117752, 761, 3418
117756, 755, 3411
117760, 766, 3421
117764, 759, 3415
117768, 757, 3408
117772, 759, 3418
117776, 759, 3416
117780, 762, 3419
117784, 758, 3415
117788, 758, 3408
117792, 760, 3418
117796, 755, 3410
117800, 759, 3426
117804, 759, 3411
117808, 755, 3408
117812, 759, 3412
117816, 753, 3411
117820, 763, 3422
117824, 759, 3414
117828, 755, 3411
117832, 762, 3416
117836, 759, 3413
117840, 762, 3422
117844, 759, 3413
117848, 757, 3408
117852, 759, 3411
117856, 758, 3409
117860, 762, 3423
117864, 759, 3414
117868, 757, 3413
117872, 759, 3419
117876, 759, 3411
117880, 763, 3425
117884, 761, 3421
117888, 758, 3410
117892, 758, 3413
117896, 759, 3413
117900, 767, 3418
117904, 758, 3416
117908, 753, 3408
117912, 761, 3417
117916, 760, 3410
117920, 764, 3421
117924, 759, 3411
117928, 757, 3410
117932, 758, 3414
117936, 757, 3411
117940, 764, 3426
117944, 759, 3413
117948, 757, 3407
117952, 759, 3418
117956, 754, 3413
117960, 763, 3425
117964, 761, 3410
117968, 758, 3408
117972, 759, 3417
117976, 760, 3415
117980, 764, 3423
117984, 758, 3417
117988, 758, 3408
117992, 759, 3415
117996, 759, 3415
118000, 763, 3422
118004, 755, 3419
118008, 758, 3409
118012, 761, 3418
118016, 758, 3415
118020, 761, 3424
118024, 761, 3410
118028, 755, 3411
118032, 762, 3419
118036, 761, 3415
118040, 764, 3425
118044, 762, 3416
118048, 759, 3409
118052, 760, 3420
118056, 761, 3415
118060, 763, 3423
118064, 756, 3418
118068, 757, 3408
118072, 759, 3417
118076, 757, 3414
118080, 766, 3425
118084, 757, 3414
118088, 754, 3408
118092, 757, 3419
118096, 759, 3414
118100, 765, 3424
118104, 755, 3419
118108, 760, 3409
118112, 763, 3417
118116, 758, 3414
118120, 764, 3423
118124, 758, 3412
118128, 758, 3411
118132, 757, 3418
118136, 759, 3410
118140, 764, 3425
118144, 759, 3414
118148, 757, 3408
118152, 758, 3417
118156, 755, 3411
118160, 764, 3423
118164, 759, 3415
118168, 757, 3409
118172, 758, 3417
118176, 757, 3413
118180, 762, 3422
118184, 757, 3412
118188, 757, 3409
118192, 761, 3416
118196, 759, 3415
118200, 763, 3423
118204, 759, 3415
118208, 758, 3412
118212, 759, 3419
118216, 759, 3412
118220, 764, 3427
118224, 755, 3413
118228, 759, 3408
118232, 758, 3414
118236, 759, 3415
118240, 765, 3425
118244, 758, 3411
118248, 758, 3407
118252, 759, 3414
118256, 757, 3415
118260, 763, 3427
118264, 757, 3414
118268, 754, 3408
118272, 761, 3418
118276, 759, 3414
118280, 764, 3421
118284, 755, 3415
118288, 759, 3406
118292, 759, 3419
118296, 756, 3413
118300, 763, 3424
118304, 763, 3414
118308, 759, 3408
118312, 758, 3421
118316, 760, 3411
118320, 763, 3427
118324, 758, 3416
118328, 757, 3409
118332, 759, 3415
118336, 759, 3418
118340, 766, 3426
118344, 757, 3414
118348, 757, 3408
118352, 761, 3421
118356, 755, 3414
118360, 759, 3423
118364, 759, 3414
118368, 758, 3409
118372, 759, 3418
118376, 760, 3418
118380, 761, 3423
118384, 756, 3409
118388, 757, 3413
118392, 759, 3414
118396, 759, 3413
118400, 764, 3419
118404, 759, 3413
118408, 757, 3413
118412, 762, 3415
118416, 759, 3415
118420, 761, 3419
118424, 758, 3413
118428, 754, 3408
118432, 762, 3420
118436, 758, 3417
118440, 763, 3425
118444, 757, 3413
118448, 753, 3410
118452, 764, 3418
118456, 759, 3415
118460, 765, 3424
118464, 759, 3410
118468, 758, 3411
118472, 763, 3417
118476, 759, 3414
118480, 764, 3422
118484, 759, 3411
118488, 755, 3409
118492, 754, 3415
118496, 755, 3415
118500, 763, 3423
118504, 759, 3415
118508, 756, 3410
118512, 759, 3418
118516, 759, 3415
118520, 763, 3424
118524, 758, 3411
118528, 755, 3412
118532, 763, 3415
118536, 761, 3417
118540, 763, 3422
118544, 757, 3408
118548, 757, 3411
118552, 762, 3422
118556, 762, 3417
118560, 763, 3425
118564, 758, 3412
118568, 755, 3411
118572, 761, 3417
118576, 759, 3415
118580, 763, 3422
118584, 757, 3412
118588, 757, 3408
118592, 762, 3419
118596, 759, 3414
118600, 762, 3423
118604, 759, 3411
118608, 757, 3410
118612, 759, 3421
118616, 761, 3413
118620, 764, 3428
118624, 758, 3411
118628, 758, 3408
118632, 758, 3418
118636, 757, 3417
118640, 762, 3424
118644, 757, 3414
118648, 758, 3411
118652, 763, 3421
118656, 758, 3419
118660, 765, 3425
118664, 758, 3410
118668, 757, 3410
118672, 758, 3415
118676, 758, 3418
118680, 765, 3426
118684, 755, 3408
118688, 756, 3413
118692, 759, 3413
118696, 758, 3417
118700, 757, 3426
118704, 758, 3411
118708, 757, 3414
118712, 761, 3415
118716, 759, 3413
118720, 763, 3424
118724, 759, 3417
118728, 762, 3414
118732, 759, 3424
118736, 758, 3417
118740, 765, 3423
118744, 759, 3408
118748, 759, 3409
118752, 762, 3423
118756, 759, 3415
118760, 763, 3415
118764, 758, 3413
118768, 757, 3409
118772, 759, 3418
118776, 757, 3418
118780, 766, 3421
118784, 758, 3414
118788, 758, 3413
118792, 762, 3416
118796, 759, 3412
118800, 765, 3424
118804, 757, 3414
118808, 753, 3414
118812, 762, 3414
118816, 754, 3418
118820, 763, 3422
118824, 758, 3409
118828, 758, 3409
118832, 763, 3419
118836, 764, 3414
118840, 765, 3428
118844, 758, 3417
118848, 761, 3415
118852, 761, 3421
118856, 764, 3419
118860, 762, 3426
118864, 757, 3413
118868, 756, 3408
118872, 763, 3415
118876, 758, 3414
118880, 763, 3424
118884, 759, 3411
118888, 757, 3411
118892, 761, 3418
118896, 763, 3419
118900, 766, 3426
118904, 760, 3418
118908, 757, 3410
118912, 761, 3417
118916, 760, 3415
118920, 764, 3426
118924, 761, 3415
118928, 758, 3409
118932, 759, 3425
118936, 762, 3413
118940, 765, 3421
118944, 759, 3414
118948, 755, 3410
118952, 759, 3418
118956, 762, 3412
118960, 764, 3426
118964, 757, 3410
118968, 759, 3413
118972, 761, 3421
118976, 762, 3415
118980, 764, 3429
118984, 759, 3411
118988, 757, 3410
118992, 761, 3421
118996, 759, 3417
119000, 765, 3424
119004, 759, 3409
119008, 759, 3410
119012, 763, 3417
119016, 759, 3422
119020, 763, 3423
119024, 759, 3410
119028, 757, 3410
119032, 762, 3414
119036, 763, 3418
119040, 763, 3423
119044, 759, 3409
119048, 756, 3414
119052, 764, 3418
119056, 763, 3413
119060, 767, 3425
119064, 758, 3409
119068, 758, 3409
119072, 762, 3419
119076, 763, 3418
119080, 764, 3425
119084, 757, 3410
119088, 759, 3410
119092, 763, 3420
119096, 763, 3419
119100, 763, 3422
119104, 757, 3411
119108, 754, 3407
119112, 762, 3419
119116, 761, 3421
119120, 762, 3429
119124, 759, 3418
119128, 758, 3412
119132, 761, 3417
119136, 759, 3419
119140, 763, 3423
119144, 759, 3417
119148, 758, 3413
119152, 764, 3418
119156, 757, 3417
119160, 767, 3424
119164, 758, 3411
119168, 759, 3410
119172, 761, 3415
119176, 759, 3415
119180, 765, 3423
119184, 761, 3408
119188, 758, 3412
119192, 762, 3420
119196, 762, 3420
119200, 764, 3428
119204, 762, 3410
119208, 759, 3412
119212, 763, 3418
119216, 759, 3414
119220, 766, 3421
119224, 759, 3415
119228, 758, 3409
119232, 765, 3419
119236, 762, 3417
119240, 766, 3424
119244, 759, 3410
119248, 759, 3409
119252, 763, 3420
119256, 763, 3414
119260, 763, 3424
119264, 760, 3414
119268, 760, 3409
119272, 763, 3419
119276, 759, 3418
119280, 768, 3424
119284, 758, 3411
119288, 755, 3412
119292, 765, 3419
119296, 761, 3421
119300, 765, 3425
119304, 761, 3409
119308, 756, 3409
119312, 763, 3419
119316, 763, 3418
119320, 765, 3427
119324, 758, 3410
119328, 757, 3411
119332, 762, 3419
119336, 762, 3414
119340, 764, 3426
119344, 758, 3411
119348, 759, 3409
119352, 762, 3422
119356, 761, 3409
119360, 765, 3429
119364, 759, 3409
119368, 758, 3410
119372, 761, 3422
119376, 763, 3418
119380, 765, 3421
119384, 760, 3411
119388, 759, 3410
119392, 765, 3417
119396, 763, 3415
119400, 765, 3425
119404, 757, 3411
119408, 759, 3413
119412, 762, 3421
119416, 763, 3419
119420, 765, 3423
119424, 757, 3412
119428, 759, 3415
119432, 762, 3411
119436, 763, 3419
119440, 766, 3428
119444, 758, 3411
119448, 759, 3413
119452, 763, 3419
119456, 764, 3415
119460, 767, 3424
119464, 757, 3414
119468, 757, 3411
119472, 762, 3419
119476, 760, 3421
119480, 765, 3425
119484, 762, 3410
119488, 759, 3415
119492, 765, 3415
119496, 763, 3415
119500, 767, 3429
119504, 759, 3411
119508, 759, 3413
119512, 763, 3413
119516, 762, 3412
119520, 763, 3423
119524, 761, 3411
119528, 759, 3411
119532, 763, 3420
119536, 763, 3419
119540, 767, 3426
119544, 759, 3412
119548, 758, 3413
119552, 759, 3417
119556, 762, 3419
119560, 765, 3423
119564, 759, 3413
119568, 757, 3413
119572, 763, 3417
119576, 762, 3414
119580, 765, 3422
119584, 761, 3409
119588, 759, 3410
119592, 763, 3421
119596, 762, 3417
119600, 765, 3419
119604, 762, 3412
119608, 759, 3411
119612, 759, 3415
119616, 762, 3421
119620, 767, 3425
119624, 759, 3411
119628, 758, 3409
119632, 763, 3423
119636, 761, 3414
119640, 765, 3426
119644, 758, 3414
119648, 758, 3413
119652, 763, 3420
119656, 762, 3418
119660, 767, 3426
119664, 759, 3411
119668, 761, 3408
119672, 761, 3417
119676, 763, 3418
119680, 765, 3422
119684, 759, 3413
119688, 757, 3415
119692, 764, 3421
119696, 763, 3419
119700, 766, 3426
119704, 759, 3411
119708, 758, 3410
119712, 763, 3423
119716, 762, 3423
119720, 763, 3426
119724, 762, 3413
119728, 756, 3408
119732, 765, 3418
119736, 761, 3414
119740, 768, 3425
119744, 759, 3411
119748, 759, 3411
119752, 759, 3417
119756, 763, 3418
119760, 765, 3427
119764, 759, 3413
119768, 761, 3411
119772, 763, 3415
119776, 763, 3413
119780, 766, 3424
119784, 758, 3411
119788, 761, 3411
119792, 764, 3418
119796, 762, 3411
119800, 765, 3425
119804, 759, 3409
119808, 759, 3415
119812, 765, 3413
119816, 763, 3421
119820, 765, 3422
119824, 759, 3413
119828, 759, 3407
119832, 765, 3413
119836, 763, 3418
119840, 767, 3423
119844, 762, 3409
119848, 761, 3411
119852, 763, 3417
119856, 765, 3419
119860, 768, 3422
119864, 757, 3410
119868, 759, 3413
119872, 762, 3414
119876, 762, 3411
119880, 765, 3423
119884, 759, 3410
119888, 762, 3408
119892, 766, 3414
119896, 763, 3419
119900, 767, 3420
119904, 762, 3408
119908, 759, 3410
119912, 763, 3417
119916, 762, 3420
119920, 767, 3429
119924, 759, 3410
119928, 758, 3412
119932, 764, 3417
119936, 761, 3418
119940, 766, 3425
119944, 760, 3410
119948, 759, 3414
119952, 759, 3423
119956, 763, 3421
119960, 767, 3423
119964, 758, 3410
119968, 763, 3410
119972, 759, 3418
119976, 763, 3418
119980, 765, 3425
119984, 758, 3413
119988, 759, 3417
119992, 768, 3419
119996, 762, 3415
120000, 762, 3426
120004, 757, 3408
120008, 754, 3411
120012, 763, 3418
120016, 762, 3419
120020, 765, 3425
120024, 763, 3413
120028, 762, 3409
120032, 766, 3419
120036, 763, 3421
120040, 765, 3425
120044, 758, 3411
120048, 759, 3410
120052, 763, 3414
120056, 763, 3419
120060, 768, 3423
120064, 761, 3413
120068, 757, 3418
120072, 766, 3417
120076, 762, 3423
120080, 765, 3426
120084, 761, 3410
120088, 759, 3415
120092, 762, 3419
120096, 758, 3422
120100, 766, 3427
120104, 762, 3411
120108, 761, 3413
120112, 762, 3413
120116, 765, 3420
120120, 767, 3425
120124, 758, 3418
120128, 756, 3414
120132, 762, 3418
120136, 762, 3425
120140, 766, 3424
120144, 759, 3414
120148, 759, 3411
120152, 759, 3415
120156, 764, 3420
120160, 765, 3429
120164, 758, 3410
120168, 761, 3410
120172, 761, 3412
120176, 763, 3420
120180, 767, 3422
120184, 758, 3414
120188, 759, 3411
120192, 763, 3421
120196, 765, 3418
120200, 763, 3423
120204, 759, 3414
120208, 761, 3413
120212, 764, 3414
120216, 768, 3424
120220, 765, 3425
120224, 759, 3411
120228, 758, 3414
120232, 765, 3414
120236, 765, 3419
120240, 766, 3427
120244, 757, 3410
120248, 762, 3415
120252, 762, 3418
120256, 763, 3422
120260, 766, 3431
120264, 759, 3412
120268, 758, 3413
120272, 761, 3417
120276, 762, 3422
120280, 767, 3423
120284, 758, 3409
120288, 762, 3412
120292, 762, 3419
120296, 765, 3418
120300, 768, 3426
120304, 759, 3410
120308, 760, 3410
120312, 759, 3415
120316, 763, 3423
120320, 767, 3426
120324, 758, 3410
120328, 762, 3417
120332, 765, 3413
120336, 764, 3419
120340, 767, 3424
120344, 759, 3408
120348, 759, 3410
120352, 765, 3412
120356, 766, 3415
120360, 768, 3425
120364, 761, 3415
120368, 759, 3411
120372, 765, 3413
120376, 761, 3421
120380, 765, 3425
120384, 763, 3411
120388, 759, 3411
120392, 763, 3419
120396, 763, 3418
120400, 765, 3425
120404, 761, 3413
120408, 763, 3417
120412, 764, 3417
120416, 764, 3418
120420, 767, 3423
120424, 761, 3408
120428, 763, 3413
120432, 763, 3415
120436, 762, 3415
120440, 763, 3425
120444, 759, 3408
120448, 761, 3417
120452, 762, 3413
120456, 762, 3421
120460, 767, 3426
120464, 759, 3410
120468, 759, 3408
120472, 766, 3414
120476, 765, 3421
120480, 765, 3422
120484, 762, 3414
120488, 761, 3413
120492, 763, 3413
120496, 765, 3422
120500, 766, 3423
120504, 757, 3408
120508, 761, 3411
120512, 758, 3416
120516, 764, 3418
120520, 766, 3422
120524, 759, 3411
120528, 761, 3415
120532, 763, 3414
120536, 763, 3421
120540, 769, 3425
120544, 757, 3409
120548, 762, 3413
120552, 762, 3415
120556, 763, 3422
120560, 765, 3423
120564, 761, 3413
120568, 761, 3415
120572, 763, 3409
120576, 764, 3423
120580, 767, 3425
120584, 758, 3413
120588, 761, 3417
120592, 763, 3417
120596, 763, 3418
120600, 763, 3426
120604, 761, 3410
120608, 763, 3410
120612, 763, 3417
120616, 763, 3418
120620, 768, 3429
120624, 758, 3408
120628, 762, 3411
120632, 757, 3413
120636, 765, 3423
120640, 767, 3424
120644, 758, 3409
120648, 757, 3413
120652, 762, 3414
120656, 763, 3417
120660, 766, 3427
120664, 763, 3410
120668, 761, 3415
120672, 763, 3410
120676, 764, 3421
120680, 767, 3424
120684, 763, 3411
120688, 763, 3413
120692, 765, 3414
120696, 764, 3418
120700, 767, 3426
120704, 762, 3413
120708, 762, 3415
120712, 763, 3411
120716, 766, 3420
120720, 767, 3426
120724, 759, 3410
120728, 762, 3418
120732, 762, 3417
120736, 765, 3422
120740, 768, 3425
120744, 759, 3414
120748, 763, 3414
120752, 761, 3411
120756, 764, 3421
120760, 766, 3428
120764, 762, 3410
120768, 759, 3414
120772, 766, 3417
120776, 764, 3420
120780, 767, 3425
120784, 759, 3410
120788, 761, 3414
120792, 764, 3414
120796, 761, 3419
120800, 767, 3427
120804, 757, 3408
120808, 761, 3415
120812, 762, 3409
120816, 763, 3421
120820, 766, 3430
120824, 761, 3410
120828, 762, 3414
120832, 762, 3418
120836, 765, 3417
120840, 767, 3425
120844, 762, 3413
120848, 762, 3408
120852, 762, 3415
120856, 766, 3422
120860, 768, 3430
120864, 762, 3414
120868, 759, 3418
120872, 764, 3415
120876, 763, 3421
120880, 767, 3427
120884, 761, 3408
120888, 762, 3413
120892, 763, 3411
120896, 765, 3418
120900, 768, 3427
120904, 759, 3408
120908, 762, 3410
120912, 762, 3414
120916, 765, 3421
120920, 769, 3423
120924, 757, 3413
120928, 761, 3410
120932, 761, 3421
120936, 763, 3419
120940, 767, 3421
120944, 763, 3409
120948, 759, 3413
120952, 762, 3417
120956, 766, 3418
120960, 768, 3423
120964, 759, 3413
120968, 762, 3416
120972, 763, 3413
120976, 767, 3419
120980, 768, 3426
120984, 759, 3413
120988, 761, 3414
120992, 763, 3411
120996, 762, 3423
121000, 765, 3431
121004, 759, 3411
121008, 761, 3413
121012, 761, 3417
121016, 762, 3423
121020, 765, 3425
121024, 759, 3408
121028, 761, 3413
121032, 761, 3410
121036, 763, 3421
121040, 767, 3425
121044, 762, 3413
121048, 761, 3417
121052, 763, 3414
121056, 766, 3417
121060, 766, 3423
121064, 762, 3408
121068, 759, 3417
121072, 767, 3409
121076, 765, 3423
121080, 766, 3425
121084, 762, 3407
121088, 762, 3413
121092, 761, 3411
121096, 765, 3421
121100, 767, 3429
121104, 761, 3409
121108, 761, 3412
121112, 762, 3414
121116, 765, 3419
121120, 767, 3426
121124, 759, 3408
121128, 761, 3414
121132, 763, 3413
121136, 765, 3423
121140, 765, 3425
121144, 758, 3408
121148, 765, 3411
121152, 763, 3413
121156, 767, 3420
121160, 767, 3427
121164, 759, 3412
121168, 761, 3413
121172, 759, 3414
121176, 765, 3420
121180, 769, 3426
121184, 760, 3410
121188, 761, 3415
121192, 763, 3413
121196, 765, 3423
121200, 768, 3425
121204, 759, 3413
121208, 763, 3415
121212, 762, 3409
121216, 765, 3421
121220, 767, 3427
121224, 759, 3410
121228, 762, 3412
121232, 756, 3413
121236, 763, 3420
121240, 767, 3424
121244, 761, 3411
121248, 763, 3415
121252, 762, 3411
121256, 766, 3425
121260, 767, 3422
121264, 762, 3408
121268, 762, 3413
121272, 762, 3412
121276, 765, 3420
121280, 767, 3425
121284, 759, 3413
121288, 763, 3416
121292, 763, 3412
121296, 763, 3422
121300, 768, 3425
121304, 763, 3408
121308, 763, 3409
121312, 759, 3417
121316, 766, 3419
121320, 769, 3429
121324, 759, 3410
121328, 763, 3418
121332, 761, 3412
121336, 759, 3419
121340, 768, 3427
121344, 761, 3409
121348, 763, 3415
121352, 761, 3415
121356, 765, 3422
121360, 766, 3422
121364, 762, 3410
121368, 759, 3414
121372, 761, 3415
121376, 767, 3418
121380, 767, 3429
121384, 763, 3408
121388, 762, 3421
121392, 762, 3414
121396, 765, 3418
121400, 768, 3423
121404, 759, 3410
121408, 763, 3415
121412, 765, 3414
121416, 761, 3423
121420, 766, 3429
121424, 759, 3411
121428, 761, 3415
121432, 761, 3415
121436, 766, 3419
121440, 766, 3425
121444, 755, 3412
121448, 758, 3416
121452, 761, 3417
121456, 767, 3424
121460, 766, 3424
121464, 758, 3410
121468, 761, 3419
121472, 763, 3413
121476, 765, 3421
121480, 767, 3427
121484, 759, 3412
121488, 762, 3415
121492, 757, 3414
121496, 766, 3421
121500, 767, 3431
121504, 762, 3412
121508, 759, 3414
121512, 761, 3413
121516, 767, 3423
121520, 766, 3427
121524, 757, 3408
121528, 762, 3419
121532, 762, 3410
121536, 766, 3422
121540, 767, 3419
121544, 759, 3408
121548, 763, 3412
121552, 762, 3410
121556, 764, 3423
121560, 765, 3425
121564, 757, 3411
121568, 763, 3417
121572, 763, 3414
121576, 766, 3419
121580, 767, 3427
121584, 761, 3410
121588, 761, 3411
121592, 755, 3415
121596, 765, 3425
121600, 768, 3422
121604, 762, 3408
121608, 762, 3415
121612, 759, 3409
121616, 764, 3421
121620, 767, 3424
121624, 759, 3408
121628, 756, 3417
121632, 763, 3412
121636, 765, 3419
121640, 768, 3423
121644, 759, 3408
121648, 765, 3414
121652, 762, 3417
121656, 764, 3418
121660, 767, 3427
121664, 762, 3410
121668, 763, 3413
121672, 761, 3413
121676, 763, 3421
121680, 764, 3427
121684, 761, 3413
121688, 761, 3411
121692, 759, 3415
121696, 766, 3422
121700, 767, 3424
121704, 759, 3408
121708, 761, 3414
121712, 759, 3411
121716, 762, 3419
121720, 767, 3430
121724, 757, 3411
121728, 759, 3415
121732, 764, 3413
121736, 763, 3421
121740, 767, 3426
121744, 759, 3411
121748, 762, 3417
121752, 762, 3415
121756, 767, 3423
121760, 765, 3425
121764, 761, 3409
121768, 762, 3412
121772, 761, 3410
121776, 765, 3420
121780, 766, 3427
121784, 759, 3408
121788, 764, 3414
121792, 765, 3415
121796, 765, 3421
121800, 775, 3425
121804, 765, 3408
121808, 763, 3415
121812, 761, 3414
121816, 762, 3417
121820, 766, 3426
121824, 761, 3411
121828, 759, 3415
121832, 762, 3415
121836, 763, 3424
121840, 769, 3428
121844, 756, 3409
121848, 763, 3412
121852, 759, 3413
121856, 764, 3418
121860, 768, 3427
121864, 759, 3411
121868, 762, 3413
121872, 761, 3416
121876, 767, 3415
121880, 766, 3423
121884, 761, 3410
121888, 762, 3422
121892, 761, 3417
121896, 767, 3421
121900, 768, 3426
121904, 763, 3411
121908, 763, 3415
121912, 761, 3415
121916, 761, 3424
121920, 767, 3424
121924, 763, 3408
121928, 763, 3422
121932, 763, 3409
121936, 765, 3423
121940, 769, 3425
121944, 761, 3413
121948, 762, 3415
121952, 759, 3410
121956, 765, 3421
121960, 768, 3427
121964, 761, 3411
121968, 763, 3414
121972, 760, 3413
121976, 765, 3418
121980, 767, 3427
121984, 759, 3408
121988, 765, 3414
121992, 763, 3413
121996, 765, 3423
122000, 768, 3428
122004, 757, 3410
122008, 761, 3415
122012, 761, 3417
122016, 766, 3418
122020, 765, 3425
122024, 763, 3408
122028, 759, 3415
122032, 761, 3414
122036, 765, 3418
122040, 768, 3423
122044, 759, 3408
