time, value, value2
777004, 2259, 2576
777008, 2259, 2575
777012, 2266, 2577
777016, 2262, 2576
777020, 2259, 2571
777024, 2262, 2575
777028, 2259, 2575
777032, 2262, 2579
777036, 2262, 2576
777040, 2257, 2573
777044, 2260, 2576
777048, 2260, 2573
777052, 2261, 2577
777056, 2261, 2575
777060, 2259, 2571
777064, 2261, 2576
777068, 2256, 2574
777072, 2265, 2578
777076, 2261, 2575
777080, 2258, 2573
777084, 2261, 2576
777088, 2258, 2575
777092, 2266, 2576
777096, 2263, 2575
777100, 2258, 2573
777104, 2260, 2576
777108, 2258, 2574
777112, 2263, 2577
777116, 2262, 2576
777120, 2258, 2571
777124, 2259, 2576
777128, 2259, 2575
777132, 2262, 2576
777136, 2263, 2576
777140, 2258, 2571
777144, 2262, 2576
777148, 2260, 2573
777152, 2265, 2576
777156, 2260, 2576
777160, 2257, 2571
777164, 2260, 2576
777168, 2263, 2574
777172, 2263, 2579
777176, 2263, 2576
777180, 2258, 2572
777184, 2261, 2574
777188, 2259, 2575
777192, 2262, 2576
777196, 2265, 2575
777200, 2257, 2570
777204, 2261, 2576
777208, 2260, 2574
777212, 2263, 2576
777216, 2262, 2576
777220, 2259, 2570
777224, 2263, 2575
777228, 2260, 2572
777232, 2263, 2577
777236, 2263, 2576
777240, 2259, 2570
777244, 2259, 2575
777248, 2257, 2574
777252, 2261, 2576
777256, 2262, 2576
777260, 2257, 2571
777264, 2262, 2575
777268, 2259, 2575
777272, 2263, 2576
777276, 2263, 2576
777280, 2258, 2571
777284, 2262, 2575
777288, 2258, 2573
777292, 2265, 2576
777296, 2263, 2576
777300, 2259, 2574
777304, 2261, 2576
777308, 2261, 2575
777312, 2263, 2576
777316, 2261, 2576
777320, 2258, 2573
777324, 2262, 2574
777328, 2261, 2573
777332, 2262, 2576
777336, 2263, 2576
777340, 2259, 2571
777344, 2261, 2575
777348, 2258, 2574
777352, 2263, 2576
777356, 2265, 2576
777360, 2256, 2571
777364, 2260, 2576
777368, 2259, 2571
777372, 2263, 2577
777376, 2263, 2576
777380, 2257, 2570
777384, 2259, 2574
777388, 2260, 2574
777392, 2263, 2576
777396, 2264, 2576
777400, 2257, 2573
777404, 2260, 2575
777408, 2258, 2575
777412, 2262, 2576
777416, 2262, 2576
777420, 2259, 2570
777424, 2263, 2575
777428, 2259, 2573
777432, 2263, 2576
777436, 2261, 2576
777440, 2258, 2571
777444, 2258, 2575
777448, 2259, 2574
777452, 2263, 2576
777456, 2263, 2576
777460, 2261, 2571
777464, 2262, 2575
777468, 2259, 2574
777472, 2265, 2576
777476, 2266, 2576
777480, 2257, 2572
777484, 2261, 2576
777488, 2258, 2574
777492, 2261, 2576
777496, 2263, 2576
777500, 2258, 2573
777504, 2259, 2575
777508, 2257, 2573
777512, 2265, 2578
777516, 2263, 2576
777520, 2258, 2570
777524, 2262, 2576
777528, 2261, 2574
777532, 2262, 2576
777536, 2263, 2578
777540, 2258, 2571
777544, 2259, 2576
777548, 2256, 2572
777552, 2263, 2577
777556, 2266, 2576
777560, 2258, 2571
777564, 2261, 2575
777568, 2259, 2575
777572, 2262, 2576
777576, 2262, 2576
777580, 2256, 2572
777584, 2258, 2575
777588, 2260, 2573
777592, 2265, 2576
777596, 2265, 2576
777600, 2258, 2572
777604, 2261, 2576
777608, 2259, 2575
777612, 2265, 2576
777616, 2262, 2576
777620, 2258, 2571
777624, 2260, 2574
777628, 2258, 2573
777632, 2263, 2576
777636, 2263, 2576
777640, 2256, 2571
777644, 2260, 2573
777648, 2260, 2573
777652, 2263, 2576
777656, 2265, 2576
777660, 2256, 2573
777664, 2262, 2575
777668, 2260, 2573
777672, 2261, 2577
777676, 2265, 2578
777680, 2258, 2571
777684, 2261, 2575
777688, 2261, 2576
777692, 2267, 2576
777696, 2267, 2578
777700, 2258, 2571
777704, 2259, 2576
777708, 2262, 2573
777712, 2263, 2577
777716, 2262, 2578
777720, 2259, 2573
777724, 2259, 2575
777728, 2258, 2575
777732, 2262, 2576
777736, 2265, 2577
777740, 2260, 2570
777744, 2262, 2574
777748, 2259, 2572
777752, 2263, 2576
777756, 2266, 2576
777760, 2260, 2574
777764, 2259, 2576
777768, 2261, 2575
777772, 2261, 2576
777776, 2263, 2576
777780, 2257, 2571
777784, 2260, 2575
777788, 2260, 2576
777792, 2263, 2576
777796, 2266, 2577
777800, 2257, 2571
777804, 2260, 2575
777808, 2259, 2574
777812, 2262, 2577
777816, 2263, 2576
777820, 2258, 2571
777824, 2257, 2576
777828, 2260, 2573
777832, 2263, 2577
777836, 2265, 2577
777840, 2259, 2571
777844, 2261, 2575
777848, 2258, 2573
777852, 2262, 2576
777856, 2266, 2577
777860, 2257, 2571
777864, 2261, 2575
777868, 2257, 2575
777872, 2263, 2576
777876, 2265, 2578
777880, 2257, 2573
777884, 2262, 2576
777888, 2258, 2575
777892, 2263, 2576
777896, 2267, 2577
777900, 2258, 2574
777904, 2261, 2575
777908, 2261, 2573
777912, 2263, 2576
777916, 2267, 2577
777920, 2259, 2572
777924, 2259, 2575
777928, 2258, 2574
777932, 2263, 2576
777936, 2263, 2578
777940, 2259, 2573
777944, 2260, 2575
777948, 2258, 2574
777952, 2261, 2576
777956, 2267, 2577
777960, 2259, 2572
777964, 2260, 2575
777968, 2259, 2574
777972, 2262, 2577
777976, 2263, 2576
777980, 2258, 2573
777984, 2261, 2573
777988, 2259, 2575
777992, 2262, 2576
777996, 2263, 2576
778000, 2259, 2571
778004, 2262, 2576
778008, 2260, 2573
778012, 2262, 2576
778016, 2265, 2577
778020, 2257, 2571
778024, 2259, 2575
778028, 2260, 2575
778032, 2260, 2576
778036, 2263, 2577
778040, 2258, 2572
778044, 2259, 2576
778048, 2257, 2574
778052, 2264, 2576
778056, 2263, 2577
778060, 2258, 2569
778064, 2260, 2575
778068, 2259, 2575
778072, 2261, 2576
778076, 2269, 2579
778080, 2258, 2571
778084, 2261, 2573
778088, 2258, 2573
778092, 2263, 2576
778096, 2263, 2576
778100, 2259, 2573
778104, 2261, 2574
778108, 2259, 2573
778112, 2261, 2576
778116, 2266, 2577
778120, 2257, 2570
778124, 2258, 2574
778128, 2257, 2571
778132, 2261, 2576
778136, 2263, 2578
778140, 2259, 2573
778144, 2261, 2575
778148, 2261, 2575
778152, 2261, 2576
778156, 2263, 2578
778160, 2257, 2573
778164, 2260, 2574
778168, 2259, 2573
778172, 2265, 2577
778176, 2267, 2579
778180, 2256, 2569
778184, 2259, 2574
778188, 2258, 2571
778192, 2261, 2576
778196, 2265, 2579
778200, 2258, 2571
778204, 2257, 2575
778208, 2256, 2574
778212, 2262, 2579
778216, 2262, 2576
778220, 2257, 2569
778224, 2259, 2575
778228, 2260, 2573
778232, 2263, 2576
778236, 2263, 2579
778240, 2257, 2572
778244, 2259, 2575
778248, 2259, 2573
778252, 2263, 2576
778256, 2264, 2578
778260, 2258, 2571
778264, 2260, 2575
778268, 2259, 2573
778272, 2263, 2576
778276, 2263, 2576
778280, 2256, 2571
778284, 2261, 2574
778288, 2256, 2573
778292, 2260, 2576
778296, 2263, 2577
778300, 2258, 2572
778304, 2259, 2573
778308, 2259, 2576
778312, 2261, 2575
778316, 2265, 2578
778320, 2261, 2571
778324, 2261, 2573
778328, 2261, 2573
778332, 2265, 2576
778336, 2261, 2578
778340, 2257, 2573
778344, 2259, 2575
778348, 2259, 2573
778352, 2261, 2576
778356, 2263, 2578
778360, 2259, 2571
778364, 2262, 2574
778368, 2262, 2574
778372, 2263, 2576
778376, 2263, 2577
778380, 2256, 2571
778384, 2261, 2573
778388, 2263, 2573
778392, 2261, 2576
778396, 2266, 2576
778400, 2257, 2573
778404, 2261, 2574
778408, 2260, 2573
778412, 2262, 2576
778416, 2266, 2577
778420, 2257, 2571
778424, 2261, 2576
778428, 2261, 2574
778432, 2263, 2576
778436, 2264, 2576
778440, 2259, 2572
778444, 2257, 2575
778448, 2261, 2573
778452, 2261, 2576
778456, 2263, 2577
778460, 2258, 2571
778464, 2258, 2574
778468, 2259, 2575
778472, 2261, 2576
778476, 2258, 2577
778480, 2261, 2570
778484, 2260, 2573
778488, 2258, 2573
778492, 2263, 2579
778496, 2262, 2579
778500, 2261, 2571
778504, 2259, 2576
778508, 2258, 2574
778512, 2261, 2576
778516, 2267, 2586
778520, 2258, 2572
778524, 2262, 2573
778528, 2261, 2573
778532, 2262, 2576
778536, 2265, 2576
778540, 2259, 2571
778544, 2259, 2573
778548, 2259, 2575
778552, 2261, 2576
778556, 2266, 2578
778560, 2258, 2570
778564, 2261, 2574
778568, 2259, 2574
778572, 2262, 2576
778576, 2266, 2578
778580, 2258, 2574
778584, 2259, 2575
778588, 2259, 2574
778592, 2263, 2576
778596, 2264, 2577
778600, 2258, 2572
778604, 2258, 2575
778608, 2259, 2573
778612, 2263, 2576
778616, 2267, 2579
778620, 2259, 2573
778624, 2258, 2575
778628, 2261, 2574
778632, 2262, 2574
778636, 2266, 2576
778640, 2257, 2572
778644, 2258, 2574
778648, 2259, 2574
778652, 2262, 2576
778656, 2267, 2577
778660, 2257, 2572
778664, 2257, 2573
778668, 2258, 2575
778672, 2263, 2576
778676, 2265, 2577
778680, 2260, 2571
778684, 2258, 2574
778688, 2259, 2574
778692, 2261, 2576
778696, 2263, 2578
778700, 2258, 2570
778704, 2257, 2573
778708, 2263, 2575
778712, 2261, 2576
778716, 2264, 2579
778720, 2257, 2567
778724, 2259, 2574
778728, 2260, 2575
778732, 2262, 2576
778736, 2263, 2579
778740, 2258, 2574
778744, 2259, 2573
778748, 2257, 2574
778752, 2263, 2576
778756, 2263, 2576
778760, 2258, 2571
778764, 2257, 2574
778768, 2260, 2574
778772, 2261, 2576
778776, 2263, 2576
778780, 2259, 2573
778784, 2258, 2574
778788, 2259, 2574
778792, 2261, 2576
778796, 2265, 2577
778800, 2259, 2573
778804, 2258, 2574
778808, 2261, 2575
778812, 2262, 2576
778816, 2266, 2576
778820, 2258, 2572
778824, 2258, 2575
778828, 2259, 2575
778832, 2261, 2576
778836, 2268, 2577
778840, 2258, 2572
778844, 2258, 2573
778848, 2258, 2575
778852, 2261, 2576
778856, 2261, 2577
778860, 2257, 2571
778864, 2259, 2573
778868, 2259, 2575
778872, 2262, 2574
778876, 2262, 2577
778880, 2257, 2572
778884, 2258, 2573
778888, 2262, 2575
778892, 2261, 2576
778896, 2263, 2576
778900, 2259, 2573
778904, 2261, 2575
778908, 2262, 2573
778912, 2261, 2575
778916, 2264, 2578
778920, 2257, 2573
778924, 2259, 2573
778928, 2259, 2574
778932, 2259, 2575
778936, 2266, 2576
778940, 2258, 2571
778944, 2261, 2573
778948, 2258, 2574
778952, 2260, 2576
778956, 2263, 2579
778960, 2259, 2570
778964, 2259, 2571
778968, 2261, 2576
778972, 2261, 2576
778976, 2263, 2577
778980, 2259, 2571
778984, 2258, 2573
778988, 2261, 2576
778992, 2262, 2576
778996, 2263, 2578
779000, 2260, 2573
779004, 2257, 2571
779008, 2259, 2576
779012, 2262, 2576
779016, 2265, 2577
779020, 2259, 2572
779024, 2258, 2573
779028, 2258, 2575
779032, 2260, 2576
779036, 2261, 2579
779040, 2259, 2574
779044, 2259, 2574
779048, 2261, 2576
779052, 2261, 2576
779056, 2265, 2576
779060, 2258, 2571
779064, 2261, 2574
779068, 2263, 2573
779072, 2262, 2576
779076, 2265, 2579
779080, 2257, 2571
779084, 2256, 2572
779088, 2263, 2576
779092, 2261, 2573
779096, 2263, 2576
779100, 2257, 2571
779104, 2257, 2571
779108, 2259, 2576
779112, 2260, 2575
779116, 2266, 2577
779120, 2259, 2571
779124, 2257, 2569
779128, 2262, 2575
779132, 2261, 2576
779136, 2266, 2579
779140, 2259, 2573
779144, 2257, 2573
779148, 2261, 2574
779152, 2259, 2576
779156, 2263, 2577
779160, 2257, 2574
779164, 2259, 2572
779168, 2262, 2574
779172, 2258, 2576
779176, 2266, 2576
779180, 2257, 2554
779184, 2259, 2573
779188, 2259, 2575
779192, 2261, 2576
779196, 2265, 2577
779200, 2258, 2571
779204, 2258, 2571
779208, 2261, 2575
779212, 2262, 2574
779216, 2265, 2576
779220, 2258, 2572
779224, 2257, 2574
779228, 2261, 2576
779232, 2262, 2576
779236, 2266, 2577
779240, 2257, 2574
779244, 2258, 2572
779248, 2259, 2575
779252, 2259, 2576
779256, 2263, 2577
779260, 2257, 2572
779264, 2258, 2575
779268, 2261, 2576
779272, 2261, 2576
779276, 2261, 2578
779280, 2257, 2573
779284, 2258, 2573
779288, 2261, 2576
779292, 2261, 2576
779296, 2265, 2576
779300, 2258, 2570
779304, 2256, 2573
779308, 2262, 2574
779312, 2261, 2576
779316, 2262, 2578
779320, 2259, 2570
779324, 2258, 2573
779328, 2262, 2574
779332, 2260, 2576
779336, 2263, 2578
779340, 2258, 2574
779344, 2259, 2571
779348, 2261, 2576
779352, 2261, 2575
779356, 2266, 2580
779360, 2258, 2574
779364, 2259, 2573
779368, 2261, 2576
779372, 2256, 2572
779376, 2266, 2577
779380, 2257, 2573
779384, 2258, 2570
779388, 2262, 2576
779392, 2258, 2575
779396, 2265, 2576
779400, 2258, 2574
779404, 2259, 2573
779408, 2261, 2576
779412, 2259, 2576
779416, 2263, 2577
779420, 2257, 2570
779424, 2257, 2574
779428, 2262, 2575
779432, 2259, 2575
779436, 2263, 2576
779440, 2257, 2572
779444, 2261, 2571
779448, 2262, 2577
779452, 2261, 2575
779456, 2265, 2576
779460, 2259, 2569
779464, 2256, 2571
779468, 2264, 2576
779472, 2260, 2575
779476, 2263, 2576
779480, 2258, 2573
779484, 2257, 2572
779488, 2262, 2575
779492, 2260, 2575
779496, 2263, 2577
779500, 2259, 2573
779504, 2257, 2573
779508, 2261, 2575
779512, 2261, 2575
779516, 2264, 2576
779520, 2258, 2575
779524, 2258, 2570
779528, 2262, 2576
779532, 2261, 2573
779536, 2263, 2577
779540, 2259, 2572
779544, 2258, 2573
779548, 2261, 2576
779552, 2259, 2574
779556, 2265, 2579
779560, 2259, 2574
779564, 2259, 2571
779568, 2263, 2576
779572, 2260, 2574
779576, 2263, 2577
779580, 2259, 2571
779584, 2259, 2571
779588, 2262, 2576
779592, 2259, 2574
779596, 2263, 2577
779600, 2258, 2573
779604, 2257, 2569
779608, 2262, 2576
779612, 2260, 2574
779616, 2263, 2576
779620, 2259, 2572
779624, 2257, 2571
779628, 2263, 2576
779632, 2261, 2575
779636, 2263, 2576
779640, 2257, 2571
779644, 2257, 2573
779648, 2262, 2576
779652, 2263, 2575
779656, 2261, 2577
779660, 2259, 2573
779664, 2258, 2573
779668, 2263, 2576
779672, 2258, 2573
779676, 2265, 2578
779680, 2257, 2573
779684, 2260, 2571
779688, 2260, 2576
779692, 2259, 2575
779696, 2265, 2576
779700, 2258, 2571
779704, 2257, 2573
779708, 2259, 2576
779712, 2258, 2576
779716, 2266, 2578
779720, 2259, 2574
779724, 2259, 2571
779728, 2261, 2574
779732, 2258, 2576
779736, 2263, 2576
779740, 2260, 2574
779744, 2258, 2572
779748, 2261, 2576
779752, 2259, 2575
779756, 2265, 2576
779760, 2261, 2572
779764, 2262, 2573
779768, 2263, 2576
779772, 2259, 2575
779776, 2263, 2577
779780, 2261, 2575
779784, 2261, 2573
779788, 2262, 2575
779792, 2259, 2574
779796, 2263, 2576
779800, 2259, 2574
779804, 2256, 2571
779808, 2261, 2576
779812, 2261, 2575
779816, 2266, 2579
779820, 2259, 2575
779824, 2258, 2572
779828, 2262, 2575
779832, 2257, 2574
779836, 2263, 2577
779840, 2261, 2576
779844, 2258, 2571
779848, 2261, 2576
779852, 2259, 2573
779856, 2265, 2576
779860, 2259, 2573
779864, 2256, 2570
779868, 2259, 2575
779872, 2258, 2575
779876, 2263, 2577
779880, 2261, 2575
779884, 2259, 2573
779888, 2262, 2576
779892, 2258, 2575
779896, 2266, 2576
779900, 2259, 2576
779904, 2258, 2573
779908, 2261, 2576
779912, 2261, 2574
779916, 2265, 2577
779920, 2261, 2574
779924, 2257, 2575
779928, 2260, 2575
779932, 2261, 2576
779936, 2265, 2577
779940, 2261, 2575
779944, 2258, 2570
779948, 2261, 2576
779952, 2259, 2575
779956, 2263, 2577
779960, 2259, 2573
779964, 2259, 2573
779968, 2259, 2574
779972, 2258, 2574
779976, 2265, 2576
779980, 2259, 2575
779984, 2258, 2572
779988, 2261, 2575
779992, 2259, 2574
779996, 2263, 2576
780000, 2260, 2575
780004, 2257, 2572
780008, 2261, 2575
780012, 2260, 2573
780016, 2266, 2576
780020, 2259, 2572
780024, 2257, 2572
780028, 2261, 2574
780032, 2259, 2573
780036, 2265, 2576
780040, 2259, 2574
780044, 2258, 2569
780048, 2259, 2575
780052, 2260, 2572
780056, 2263, 2577
780060, 2259, 2572
780064, 2258, 2571
780068, 2261, 2576
780072, 2261, 2575
780076, 2265, 2576
780080, 2262, 2571
780084, 2258, 2571
780088, 2260, 2576
780092, 2261, 2572
780096, 2263, 2578
780100, 2260, 2575
780104, 2257, 2572
780108, 2262, 2573
780112, 2259, 2573
780116, 2266, 2576
780120, 2258, 2573
780124, 2260, 2570
780128, 2259, 2575
780132, 2261, 2573
780136, 2263, 2576
780140, 2260, 2574
780144, 2258, 2573
780148, 2260, 2575
780152, 2263, 2573
780156, 2262, 2577
780160, 2261, 2575
780164, 2258, 2573
780168, 2261, 2576
780172, 2259, 2575
780176, 2265, 2577
780180, 2259, 2575
780184, 2258, 2571
780188, 2263, 2576
780192, 2261, 2573
780196, 2267, 2577
780200, 2259, 2573
780204, 2258, 2571
780208, 2260, 2576
780212, 2259, 2574
780216, 2263, 2576
780220, 2259, 2576
780224, 2259, 2574
780228, 2261, 2575
780232, 2257, 2574
780236, 2263, 2576
780240, 2263, 2575
780244, 2256, 2570
780248, 2261, 2576
780252, 2258, 2571
780256, 2262, 2577
780260, 2259, 2575
780264, 2258, 2571
780268, 2259, 2575
780272, 2260, 2573
780276, 2265, 2576
780280, 2262, 2573
780284, 2257, 2571
780288, 2262, 2575
780292, 2259, 2571
780296, 2263, 2577
780300, 2259, 2575
780304, 2259, 2573
780308, 2262, 2576
780312, 2261, 2574
780316, 2263, 2576
780320, 2261, 2574
780324, 2256, 2570
780328, 2260, 2576
780332, 2257, 2569
780336, 2263, 2576
780340, 2262, 2575
780344, 2256, 2571
780348, 2262, 2575
780352, 2257, 2572
780356, 2265, 2576
780360, 2262, 2576
780364, 2257, 2572
780368, 2262, 2576
780372, 2259, 2575
780376, 2263, 2576
780380, 2260, 2575
780384, 2257, 2571
780388, 2260, 2575
780392, 2259, 2574
780396, 2266, 2576
780400, 2262, 2576
780404, 2259, 2575
780408, 2260, 2576
780412, 2259, 2573
780416, 2261, 2578
780420, 2261, 2575
780424, 2257, 2570
780428, 2260, 2576
780432, 2261, 2574
780436, 2266, 2576
780440, 2262, 2576
780444, 2257, 2569
780448, 2261, 2575
780452, 2256, 2573
780456, 2265, 2576
780460, 2262, 2575
780464, 2256, 2569
780468, 2259, 2576
780472, 2260, 2574
780476, 2262, 2576
780480, 2262, 2576
780484, 2257, 2572
780488, 2260, 2574
780492, 2260, 2573
780496, 2262, 2575
780500, 2263, 2576
780504, 2258, 2567
780508, 2261, 2573
780512, 2259, 2574
780516, 2263, 2576
780520, 2261, 2576
780524, 2258, 2573
780528, 2262, 2575
780532, 2258, 2573
780536, 2263, 2576
780540, 2261, 2576
780544, 2258, 2570
780548, 2261, 2576
780552, 2256, 2574
780556, 2261, 2577
780560, 2262, 2576
780564, 2259, 2575
780568, 2261, 2576
780572, 2258, 2574
780576, 2263, 2576
780580, 2263, 2576
780584, 2257, 2570
780588, 2260, 2574
780592, 2259, 2574
780596, 2262, 2576
780600, 2262, 2580
780604, 2258, 2571
780608, 2260, 2576
780612, 2258, 2574
780616, 2263, 2576
780620, 2263, 2576
780624, 2259, 2571
780628, 2261, 2575
780632, 2261, 2573
780636, 2263, 2576
780640, 2263, 2576
780644, 2258, 2571
780648, 2261, 2573
780652, 2258, 2574
780656, 2263, 2576
780660, 2263, 2576
780664, 2258, 2571
780668, 2266, 2575
780672, 2259, 2573
780676, 2265, 2576
780680, 2265, 2576
780684, 2257, 2574
780688, 2262, 2576
780692, 2263, 2573
780696, 2263, 2576
780700, 2264, 2576
780704, 2256, 2571
780708, 2259, 2574
780712, 2259, 2573
780716, 2264, 2576
780720, 2261, 2576
780724, 2256, 2570
780728, 2259, 2574
780732, 2261, 2573
780736, 2263, 2576
780740, 2262, 2576
780744, 2257, 2572
780748, 2262, 2576
780752, 2259, 2571
780756, 2263, 2576
780760, 2262, 2576
780764, 2256, 2572
780768, 2261, 2575
780772, 2256, 2573
780776, 2261, 2579
780780, 2265, 2576
780784, 2257, 2572
780788, 2261, 2576
780792, 2259, 2575
780796, 2261, 2576
780800, 2262, 2576
780804, 2259, 2571
780808, 2261, 2575
780812, 2258, 2575
780816, 2263, 2577
780820, 2262, 2576
780824, 2257, 2571
780828, 2259, 2574
780832, 2258, 2574
780836, 2262, 2576
780840, 2263, 2576
780844, 2259, 2571
780848, 2259, 2575
780852, 2260, 2574
780856, 2261, 2576
780860, 2262, 2576
780864, 2258, 2569
780868, 2262, 2576
780872, 2259, 2573
780876, 2265, 2576
780880, 2263, 2576
780884, 2259, 2574
780888, 2259, 2576
780892, 2262, 2572
780896, 2261, 2576
780900, 2263, 2577
780904, 2257, 2571
780908, 2259, 2574
780912, 2258, 2573
780916, 2263, 2576
780920, 2264, 2577
780924, 2258, 2571
780928, 2260, 2575
780932, 2260, 2574
780936, 2263, 2575
780940, 2267, 2579
780944, 2258, 2570
780948, 2259, 2574
780952, 2257, 2575
780956, 2261, 2576
780960, 2265, 2576
780964, 2258, 2571
780968, 2259, 2574
780972, 2261, 2572
780976, 2262, 2575
780980, 2263, 2576
780984, 2261, 2573
780988, 2261, 2575
780992, 2259, 2573
780996, 2257, 2576
781000, 2263, 2578
781004, 2258, 2571
781008, 2261, 2574
781012, 2261, 2573
781016, 2263, 2577
781020, 2262, 2576
781024, 2259, 2572
781028, 2262, 2575
781032, 2257, 2575
781036, 2261, 2577
781040, 2263, 2576
781044, 2257, 2571
781048, 2259, 2575
781052, 2257, 2576
781056, 2263, 2576
781060, 2262, 2576
781064, 2257, 2571
781068, 2259, 2574
781072, 2259, 2571
781076, 2260, 2576
781080, 2262, 2576
781084, 2258, 2571
781088, 2258, 2576
781092, 2258, 2573
781096, 2264, 2577
781100, 2265, 2576
781104, 2256, 2571
781108, 2260, 2573
781112, 2259, 2571
781116, 2262, 2576
781120, 2265, 2576
781124, 2256, 2572
781128, 2259, 2575
781132, 2256, 2574
781136, 2263, 2576
781140, 2265, 2577
781144, 2257, 2571
781148, 2259, 2574
781152, 2257, 2573
781156, 2267, 2576
781160, 2265, 2577
781164, 2258, 2573
781168, 2261, 2575
781172, 2260, 2574
781176, 2263, 2576
781180, 2263, 2576
781184, 2259, 2572
781188, 2261, 2573
781192, 2259, 2574
781196, 2263, 2576
781200, 2265, 2577
781204, 2259, 2571
781208, 2259, 2575
781212, 2258, 2573
781216, 2263, 2575
781220, 2261, 2578
781224, 2256, 2571
781228, 2259, 2575
781232, 2259, 2575
781236, 2266, 2576
781240, 2264, 2577
781244, 2257, 2573
781248, 2259, 2572
781252, 2259, 2573
781256, 2263, 2576
781260, 2273, 2577
781264, 2256, 2571
781268, 2259, 2573
781272, 2259, 2572
781276, 2263, 2576
781280, 2263, 2576
781284, 2257, 2570
781288, 2259, 2573
781292, 2261, 2571
781296, 2260, 2576
781300, 2262, 2577
781304, 2257, 2571
781308, 2259, 2573
781312, 2258, 2573
781316, 2261, 2577
781320, 2261, 2576
781324, 2256, 2570
781328, 2261, 2571
781332, 2258, 2573
781336, 2262, 2576
781340, 2266, 2578
781344, 2258, 2571
781348, 2259, 2573
781352, 2257, 2571
781356, 2261, 2576
781360, 2271, 2576
781364, 2258, 2571
781368, 2261, 2574
781372, 2258, 2572
781376, 2262, 2575
781380, 2265, 2576
781384, 2257, 2571
781388, 2258, 2573
